id,subject_id,label,expected_freq,detected_freq,freq_error,peak_power,snr,accuracy_score,success
4262,S24,Left,8.0,9.27734375,1.27734375,7.1271274065973005,3.6741438177525554,0.361328125,True
4263,S24,Forward,12.0,9.27734375,2.72265625,3.6782006161060683,2.168366304036224,0.0,True
4264,S24,Left,8.0,9.765625,1.765625,9.869158565979168,2.833097377250868,0.1171875,True
4265,S24,Right,10.0,9.765625,0.234375,15.307774277782293,4.895379472287421,0.8828125,True
4266,S24,Forward,12.0,10.25390625,1.74609375,10.8671674225523,4.180977250069008,0.126953125,True
4267,S24,Left,8.0,11.23046875,3.23046875,7.940294146552052,4.276764787700908,0.0,True
4268,S24,Left,8.0,10.25390625,2.25390625,10.424107340802209,3.1522645622876566,0.0,True
4269,S24,Right,10.0,10.25390625,0.25390625,13.632062192711553,4.404973660096712,0.873046875,True
4270,S24,Backward,15.0,10.25390625,4.74609375,7.85292931583405,2.666253289786958,0.0,True
4271,S24,Forward,12.0,9.27734375,2.72265625,5.011908057659843,2.682745159183239,0.0,True
4272,S24,Backward,15.0,9.765625,5.234375,4.749738631342454,1.9490409469148333,0.0,True
4273,S24,Right,10.0,11.23046875,1.23046875,7.014938919550701,2.7075316698680325,0.384765625,True
4274,S24,Left,8.0,9.765625,1.765625,6.675237902440301,3.3999947470563154,0.1171875,True
4275,S24,Forward,12.0,10.25390625,1.74609375,20.785401320048408,5.315824365586927,0.126953125,True
4276,S24,Forward,12.0,10.25390625,1.74609375,10.810556114059992,4.628981352589833,0.126953125,True
4277,S24,Backward,15.0,9.765625,5.234375,5.231408645169213,2.624344157851972,0.0,True
4278,S24,Forward,12.0,11.23046875,0.76953125,4.690440968825215,2.339094901347557,0.615234375,True
4279,S24,Left,8.0,9.765625,1.765625,12.482664741646479,4.767106839887531,0.1171875,True
4280,S24,Right,10.0,10.7421875,0.7421875,5.699856454231551,2.862125215773611,0.62890625,True
4281,S24,Forward,12.0,10.7421875,1.2578125,8.399641435740925,3.0670525406595535,0.37109375,True
4282,S24,Backward,15.0,10.7421875,4.2578125,4.989832883475935,2.5850698820481064,0.0,True
4283,S24,Left,8.0,9.765625,1.765625,11.34838533661469,4.3222127418361795,0.1171875,True
4284,S24,Forward,12.0,11.23046875,0.76953125,7.138673716037158,2.6708076648471573,0.615234375,True
4285,S24,Left,8.0,10.7421875,2.7421875,9.79687855648733,4.727385401964108,0.0,True
4286,S24,Right,10.0,11.23046875,1.23046875,6.759579813975461,2.9692904989463433,0.384765625,True
4287,S24,Right,10.0,9.27734375,0.72265625,17.01781542310643,5.441497469995908,0.638671875,True
4288,S24,Forward,12.0,9.765625,2.234375,11.184830150506505,4.005237118808496,0.0,True
4289,S24,Forward,12.0,11.23046875,0.76953125,3.5403395220477627,1.9324331258035607,0.615234375,True
4290,S24,Right,10.0,10.25390625,0.25390625,11.624201076264562,3.900177993687046,0.873046875,True
4291,S24,Forward,12.0,11.23046875,0.76953125,5.8098324988460055,2.4090925459128396,0.615234375,True
4292,S24,Right,10.0,9.765625,0.234375,5.3516066621485665,2.732841094351105,0.8828125,True
4293,S24,Backward,15.0,9.27734375,5.72265625,3.31530332207682,1.9040017432441625,0.0,True
4294,S24,Forward,12.0,9.765625,2.234375,4.6928445964630106,3.1190084323890366,0.0,True
4295,S24,Forward,12.0,6.8359375,5.1640625,4.3425582734408,2.4782995490961914,0.0,True
4296,S24,Left,8.0,10.25390625,2.25390625,6.462684491071081,4.0889470967631905,0.0,True
4297,S24,Left,8.0,8.30078125,0.30078125,5.223284263376212,2.0989815378832053,0.849609375,True
4298,S24,Right,10.0,7.8125,2.1875,9.114612721670452,2.40086907587055,0.0,True
4299,S24,Backward,15.0,9.27734375,5.72265625,25.94403622251716,7.1602881987315365,0.0,True
4300,S24,Right,10.0,9.27734375,0.72265625,7.986000492275653,3.628994043059591,0.638671875,True
4301,S24,Right,10.0,8.7890625,1.2109375,6.78615782037586,1.933878955186656,0.39453125,True
4302,S24,Left,8.0,9.765625,1.765625,3.7944184035216235,2.378624384090164,0.1171875,True
4303,S24,Left,8.0,9.765625,1.765625,18.748528869187265,5.67301728751537,0.1171875,True
4304,S24,Left,8.0,10.25390625,2.25390625,5.173675168917672,2.065145795136225,0.0,True
4305,S24,Left,8.0,8.30078125,0.30078125,5.051988475586396,2.3948106983344384,0.849609375,True
4306,S24,Backward,15.0,10.7421875,4.2578125,10.029441183231162,4.147107746260937,0.0,True
4307,S24,Backward,15.0,9.765625,5.234375,12.943936346197555,5.187531371168483,0.0,True
4308,S24,Forward,12.0,9.765625,2.234375,18.140346559224213,5.577255626449682,0.0,True
4309,S24,Backward,15.0,9.27734375,5.72265625,16.399981515392337,5.4430014070146004,0.0,True
4310,S24,Backward,15.0,9.765625,5.234375,9.690546902799415,3.5050566594154176,0.0,True
4311,S24,Backward,15.0,9.27734375,5.72265625,5.606497283512884,2.334657070103254,0.0,True
4312,S24,Forward,12.0,8.30078125,3.69921875,4.794879146357842,2.4131837682396946,0.0,True
4313,S24,Right,10.0,8.30078125,1.69921875,4.191357171928597,2.2607755682511046,0.150390625,True
4314,S24,Forward,12.0,9.27734375,2.72265625,5.184171920504614,2.5598243353012373,0.0,True
4315,S24,Right,10.0,9.765625,0.234375,9.298224336180871,3.683049632540906,0.8828125,True
4316,S24,Right,10.0,9.765625,0.234375,7.66507094863525,3.536767845718252,0.8828125,True
4317,S24,Left,8.0,9.765625,1.765625,5.537459437133962,4.233555325311322,0.1171875,True
4318,S24,Forward,12.0,10.7421875,1.2578125,17.313320851324434,4.8555289316285295,0.37109375,True
4319,S24,Backward,15.0,9.765625,5.234375,5.479018211972279,2.3683900534897377,0.0,True
4320,S24,Left,8.0,8.7890625,0.7890625,12.514373889038799,3.270526518786429,0.60546875,True
4321,S25,Backward,15.0,,,,,0.0,False
4322,S25,Backward,15.0,,,,,0.0,False
4323,S25,Backward,15.0,,,,,0.0,False
4324,S25,Backward,15.0,,,,,0.0,False
4325,S25,Forward,12.0,,,,,0.0,False
4326,S25,Backward,15.0,,,,,0.0,False
4327,S25,Forward,12.0,,,,,0.0,False
4328,S25,Left,8.0,6.8359375,1.1640625,159.1022080467845,1.2403234197728075,0.41796875,True
4329,S25,Left,8.0,,,,,0.0,False
4330,S25,Left,8.0,7.8125,0.1875,41.52157189262531,1.3490365032516638,0.90625,True
4331,S25,Left,8.0,5.37109375,2.62890625,115.80098109034988,1.1234752657298501,0.0,True
4332,S25,Right,10.0,,,,,0.0,False
4333,S25,Right,10.0,6.8359375,3.1640625,13.799554370881635,3.2782915224534825,0.0,True
4334,S25,Left,8.0,5.37109375,2.62890625,47.02208746187036,1.9357582200385552,0.0,True
4335,S25,Backward,15.0,6.8359375,8.1640625,27.253666280541523,3.442122847405988,0.0,True
4336,S25,Right,10.0,6.8359375,3.1640625,30.6377732017732,1.4694168271098786,0.0,True
4337,S25,Right,10.0,,,,,0.0,False
4338,S25,Left,8.0,6.34765625,1.65234375,19.382134714292743,4.9635190551789306,0.173828125,True
4339,S25,Left,8.0,,,,,0.0,False
4340,S25,Right,10.0,,,,,0.0,False
4341,S25,Right,10.0,5.859375,4.140625,82.4920441434516,5.890345944686861,0.0,True
4342,S25,Forward,12.0,,,,,0.0,False
4343,S25,Forward,12.0,6.8359375,5.1640625,18.392147783797114,3.9439509247779583,0.0,True
4344,S25,Forward,12.0,,,,,0.0,False
4345,S25,Backward,15.0,,,,,0.0,False
4346,S25,Left,8.0,,,,,0.0,False
4347,S25,Left,8.0,7.8125,0.1875,1114.4994649852708,1.4470629867716762,0.90625,True
4348,S25,Forward,12.0,7.32421875,4.67578125,20.099164622253777,2.759910307963034,0.0,True
4349,S25,Right,10.0,,,,,0.0,False
4350,S25,Forward,12.0,,,,,0.0,False
4351,S25,Left,8.0,,,,,0.0,False
4352,S25,Right,10.0,7.32421875,2.67578125,85.81991400624997,1.8911099646395713,0.0,True
4353,S25,Forward,12.0,,,,,0.0,False
4354,S25,Right,10.0,,,,,0.0,False
4355,S25,Forward,12.0,,,,,0.0,False
4356,S25,Left,8.0,,,,,0.0,False
4357,S25,Backward,15.0,,,,,0.0,False
4358,S25,Forward,12.0,,,,,0.0,False
4359,S25,Left,8.0,,,,,0.0,False
4360,S25,Left,8.0,,,,,0.0,False
4361,S25,Backward,15.0,,,,,0.0,False
4362,S25,Backward,15.0,7.8125,7.1875,9.4007399526409,2.245290436151935,0.0,True
4363,S25,Forward,12.0,,,,,0.0,False
4364,S25,Right,10.0,6.34765625,3.65234375,16.28121984681758,3.0536160406253323,0.0,True
4365,S25,Forward,12.0,5.859375,6.140625,47.406645091919124,4.869229931693039,0.0,True
4366,S25,Backward,15.0,6.8359375,8.1640625,19.42021284775356,3.461171019690989,0.0,True
4367,S25,Backward,15.0,,,,,0.0,False
4368,S25,Right,10.0,,,,,0.0,False
4369,S25,Left,8.0,,,,,0.0,False
4370,S25,Backward,15.0,6.34765625,8.65234375,48.6123761099385,4.672567224428542,0.0,True
4371,S25,Right,10.0,5.37109375,4.62890625,82.41474045473207,5.276903531118589,0.0,True
4372,S25,Forward,12.0,7.32421875,4.67578125,50.08105763807458,4.005311652982602,0.0,True
4373,S25,Forward,12.0,5.37109375,6.62890625,36.14646284162698,2.8744822787470587,0.0,True
4374,S25,Right,10.0,6.8359375,3.1640625,16.877142436484736,2.8339878544539556,0.0,True
4375,S25,Backward,15.0,6.8359375,8.1640625,29.85986060239634,4.401440056553593,0.0,True
4376,S25,Forward,12.0,5.859375,6.140625,126.30584888078972,12.462933056960795,0.0,True
4377,S25,Forward,12.0,5.859375,6.140625,15.907301794832811,3.975220957633858,0.0,True
4378,S25,Left,8.0,,,,,0.0,False
4379,S25,Backward,15.0,,,,,0.0,False
4380,S25,Right,10.0,,,,,0.0,False
4381,S25,Left,8.0,,,,,0.0,False
4382,S25,Left,8.0,6.34765625,1.65234375,15.47780860667585,3.1487536643058878,0.173828125,True
4383,S25,Backward,15.0,6.34765625,8.65234375,12.805085259092593,2.986782441749363,0.0,True
4384,S25,Left,8.0,5.859375,2.140625,16.691698984288987,3.268175687813393,0.0,True
4385,S25,Left,8.0,5.859375,2.140625,10.334114946098522,2.530707250071443,0.0,True
4386,S25,Right,10.0,,,,,0.0,False
4387,S25,Right,10.0,5.859375,4.140625,21.47445565796899,1.6856827209131426,0.0,True
4388,S25,Backward,15.0,11.23046875,3.76953125,163.6895585107501,1.0832369385975822,0.0,True
4389,S25,Forward,12.0,,,,,0.0,False
4390,S25,Forward,12.0,,,,,0.0,False
4391,S25,Backward,15.0,,,,,0.0,False
4392,S25,Forward,12.0,,,,,0.0,False
4393,S25,Right,10.0,,,,,0.0,False
4394,S25,Backward,15.0,8.7890625,6.2109375,2199.049155261789,1.6065488611002474,0.0,True
4395,S25,Backward,15.0,8.30078125,6.69921875,207.61545107889606,1.1529376238033895,0.0,True
4396,S25,Forward,12.0,5.37109375,6.62890625,16.89326052709068,5.242596659991897,0.0,True
4397,S25,Forward,12.0,5.859375,6.140625,168.83754980882821,1.2378504590591115,0.0,True
4398,S25,Left,8.0,8.7890625,0.7890625,5.3039373181874145,2.976638357712622,0.60546875,True
4399,S25,Backward,15.0,7.8125,7.1875,11.649807652013735,3.0109598802957183,0.0,True
4400,S25,Right,10.0,9.765625,0.234375,102.5168428093682,1.2297163788570196,0.8828125,True
4401,S26,Forward,12.0,,,,,0.0,False
4402,S26,Right,10.0,7.32421875,2.67578125,2200.8952600800017,5.759124925053682,0.0,True
4403,S26,Right,10.0,,,,,0.0,False
4404,S26,Forward,12.0,,,,,0.0,False
4405,S26,Backward,15.0,,,,,0.0,False
4406,S26,Forward,12.0,,,,,0.0,False
4407,S26,Right,10.0,,,,,0.0,False
4408,S26,Right,10.0,,,,,0.0,False
4409,S26,Left,8.0,,,,,0.0,False
4410,S26,Right,10.0,,,,,0.0,False
4411,S26,Backward,15.0,,,,,0.0,False
4412,S26,Backward,15.0,,,,,0.0,False
4413,S26,Left,8.0,,,,,0.0,False
4414,S26,Left,8.0,,,,,0.0,False
4415,S26,Right,10.0,,,,,0.0,False
4416,S26,Forward,12.0,,,,,0.0,False
4417,S26,Left,8.0,,,,,0.0,False
4418,S26,Backward,15.0,,,,,0.0,False
4419,S26,Left,8.0,,,,,0.0,False
4420,S26,Backward,15.0,,,,,0.0,False
4421,S26,Forward,12.0,,,,,0.0,False
4422,S26,Right,10.0,,,,,0.0,False
4423,S26,Right,10.0,,,,,0.0,False
4424,S26,Right,10.0,,,,,0.0,False
4425,S26,Forward,12.0,,,,,0.0,False
4426,S26,Forward,12.0,,,,,0.0,False
4427,S26,Right,10.0,,,,,0.0,False
4428,S26,Forward,12.0,,,,,0.0,False
4429,S26,Backward,15.0,,,,,0.0,False
4430,S26,Left,8.0,,,,,0.0,False
4431,S26,Left,8.0,5.859375,2.140625,223.84351771679738,27.178831683634545,0.0,True
4432,S26,Forward,12.0,,,,,0.0,False
4433,S26,Left,8.0,,,,,0.0,False
4434,S26,Left,8.0,,,,,0.0,False
4435,S26,Forward,12.0,,,,,0.0,False
4436,S26,Forward,12.0,,,,,0.0,False
4437,S26,Left,8.0,,,,,0.0,False
4438,S26,Right,10.0,,,,,0.0,False
4439,S26,Forward,12.0,,,,,0.0,False
4440,S26,Backward,15.0,,,,,0.0,False
4441,S26,Right,10.0,,,,,0.0,False
4442,S26,Forward,12.0,,,,,0.0,False
4443,S26,Forward,12.0,,,,,0.0,False
4444,S26,Backward,15.0,,,,,0.0,False
4445,S26,Backward,15.0,,,,,0.0,False
4446,S26,Right,10.0,,,,,0.0,False
4447,S26,Backward,15.0,,,,,0.0,False
4448,S26,Left,8.0,,,,,0.0,False
4449,S26,Right,10.0,,,,,0.0,False
4450,S26,Right,10.0,,,,,0.0,False
4451,S26,Left,8.0,,,,,0.0,False
4452,S26,Left,8.0,,,,,0.0,False
4453,S26,Left,8.0,,,,,0.0,False
4454,S26,Left,8.0,,,,,0.0,False
4455,S26,Left,8.0,,,,,0.0,False
4456,S26,Right,10.0,,,,,0.0,False
4457,S26,Forward,12.0,,,,,0.0,False
4458,S26,Backward,15.0,,,,,0.0,False
4459,S26,Right,10.0,,,,,0.0,False
4460,S26,Right,10.0,,,,,0.0,False
4461,S26,Backward,15.0,,,,,0.0,False
4462,S26,Right,10.0,,,,,0.0,False
4463,S26,Backward,15.0,,,,,0.0,False
4464,S26,Forward,12.0,,,,,0.0,False
4465,S26,Backward,15.0,,,,,0.0,False
4466,S26,Left,8.0,,,,,0.0,False
4467,S26,Left,8.0,,,,,0.0,False
4468,S26,Forward,12.0,,,,,0.0,False
4469,S26,Forward,12.0,,,,,0.0,False
4470,S26,Left,8.0,,,,,0.0,False
4471,S26,Forward,12.0,6.8359375,5.1640625,7.656595072362658,2.0406014063264393,0.0,True
4472,S26,Forward,12.0,,,,,0.0,False
4473,S26,Left,8.0,,,,,0.0,False
4474,S26,Left,8.0,,,,,0.0,False
4475,S26,Backward,15.0,,,,,0.0,False
4476,S26,Left,8.0,,,,,0.0,False
4477,S26,Forward,12.0,,,,,0.0,False
4478,S26,Left,8.0,,,,,0.0,False
4479,S26,Backward,15.0,,,,,0.0,False
4480,S26,Left,8.0,,,,,0.0,False
4481,S27,Left,8.0,7.32421875,0.67578125,133941.63489042813,2.2719654070485786,0.662109375,True
4482,S27,Right,10.0,7.32421875,2.67578125,221173.59820897807,2.3362212759475596,0.0,True
4483,S27,Backward,15.0,,,,,0.0,False
4484,S27,Right,10.0,5.859375,4.140625,210294.8197438659,3.5473686794926236,0.0,True
4485,S27,Left,8.0,8.7890625,0.7890625,128227.0533123415,2.6439378684865944,0.60546875,True
4486,S27,Left,8.0,6.34765625,1.65234375,170989.91089106136,3.756351220456143,0.173828125,True
4487,S27,Left,8.0,,,,,0.0,False
4488,S27,Backward,15.0,6.34765625,8.65234375,228033.36486569943,4.5418261882380255,0.0,True
4489,S27,Backward,15.0,6.8359375,8.1640625,164035.80115132788,3.1164326162204445,0.0,True
4490,S27,Forward,12.0,5.37109375,6.62890625,168422.7299722906,4.679144619282641,0.0,True
4491,S27,Left,8.0,6.8359375,1.1640625,126511.67921956863,2.630169740634301,0.41796875,True
4492,S27,Left,8.0,8.7890625,0.7890625,177531.35875817543,3.070401941045184,0.60546875,True
4493,S27,Backward,15.0,5.37109375,9.62890625,150846.71198982492,4.284515312373653,0.0,True
4494,S27,Forward,12.0,6.34765625,5.65234375,126661.9296800226,2.397189920507399,0.0,True
4495,S27,Left,8.0,,,,,0.0,False
4496,S27,Left,8.0,8.7890625,0.7890625,197009.78951505944,3.206589075126457,0.60546875,True
4497,S27,Forward,12.0,,,,,0.0,False
4498,S27,Backward,15.0,6.34765625,8.65234375,86001.08475388208,3.16418878001605,0.0,True
4499,S27,Right,10.0,,,,,0.0,False
4500,S27,Backward,15.0,6.34765625,8.65234375,185087.29054728858,2.8232611740139864,0.0,True
4501,S27,Backward,15.0,8.7890625,6.2109375,22414.310280544236,2.8188555372096387,0.0,True
4502,S27,Forward,12.0,,,,,0.0,False
4503,S27,Left,8.0,7.32421875,0.67578125,18020.453775922007,2.3919124591949643,0.662109375,True
4504,S27,Left,8.0,,,,,0.0,False
4505,S27,Forward,12.0,6.34765625,5.65234375,26110.139269142703,3.7009754500851413,0.0,True
4506,S27,Backward,15.0,,,,,0.0,False
4507,S27,Left,8.0,,,,,0.0,False
4508,S27,Right,10.0,7.32421875,2.67578125,20578.641110198998,3.1338150724044582,0.0,True
4509,S27,Backward,15.0,5.859375,9.140625,27262.12526806736,4.036165866916732,0.0,True
4510,S27,Right,10.0,6.8359375,3.1640625,19404.461817131156,4.253659696630577,0.0,True
4511,S27,Forward,12.0,6.34765625,5.65234375,24343.35016350032,3.2038892349678214,0.0,True
4512,S27,Right,10.0,5.37109375,4.62890625,29895.687369118645,3.7510342550228506,0.0,True
4513,S27,Right,10.0,6.8359375,3.1640625,10814.069723182432,1.9403454860412228,0.0,True
4514,S27,Backward,15.0,8.7890625,6.2109375,14113.029640358984,2.483597597022701,0.0,True
4515,S27,Right,10.0,,,,,0.0,False
4516,S27,Right,10.0,5.37109375,4.62890625,22959.813404177414,3.748174766967258,0.0,True
4517,S27,Forward,12.0,6.8359375,5.1640625,19277.980448711016,4.293926858378623,0.0,True
4518,S27,Backward,15.0,,,,,0.0,False
4519,S27,Backward,15.0,7.32421875,7.67578125,26358.650950554093,2.556117188237419,0.0,True
4520,S27,Right,10.0,6.8359375,3.1640625,15994.858649568361,4.39645439248337,0.0,True
4521,S27,Right,10.0,5.859375,4.140625,33087.55789822238,6.403765088956155,0.0,True
4522,S27,Forward,12.0,7.8125,4.1875,15751.740282413972,2.4627919091289683,0.0,True
4523,S27,Forward,12.0,7.8125,4.1875,13952.316676672841,2.1930412300327347,0.0,True
4524,S27,Right,10.0,,,,,0.0,False
4525,S27,Forward,12.0,,,,,0.0,False
4526,S27,Backward,15.0,5.859375,9.140625,23085.051121107044,5.644097366991575,0.0,True
4527,S27,Backward,15.0,8.30078125,6.69921875,13279.269283417036,2.3779565250137367,0.0,True
4528,S27,Left,8.0,5.37109375,2.62890625,18569.032730427876,3.9800233538645386,0.0,True
4529,S27,Backward,15.0,7.8125,7.1875,9189.265172232894,2.28009552820754,0.0,True
4530,S27,Forward,12.0,5.859375,6.140625,25178.82448649402,5.213445223491553,0.0,True
4531,S27,Right,10.0,,,,,0.0,False
4532,S27,Left,8.0,8.30078125,0.30078125,17441.476270005074,2.3887409182604658,0.849609375,True
4533,S27,Backward,15.0,8.30078125,6.69921875,20127.678491919083,2.019890296731553,0.0,True
4534,S27,Backward,15.0,,,,,0.0,False
4535,S27,Left,8.0,5.37109375,2.62890625,27456.855925770855,4.646893759684459,0.0,True
4536,S27,Backward,15.0,6.34765625,8.65234375,15427.172099453017,2.038461056552991,0.0,True
4537,S27,Backward,15.0,,,,,0.0,False
4538,S27,Right,10.0,,,,,0.0,False
4539,S27,Backward,15.0,6.34765625,8.65234375,33227.31299349259,5.229531445927653,0.0,True
4540,S27,Forward,12.0,6.8359375,5.1640625,17301.20044745581,3.237159605902037,0.0,True
4541,S27,Left,8.0,,,,,0.0,False
4542,S27,Forward,12.0,5.37109375,6.62890625,42460.02075345646,4.466013905593386,0.0,True
4543,S27,Right,10.0,5.859375,4.140625,58840.98137197519,4.275631508840915,0.0,True
4544,S27,Right,10.0,,,,,0.0,False
4545,S27,Backward,15.0,7.32421875,7.67578125,37031.835722415744,3.063561478884367,0.0,True
4546,S27,Left,8.0,6.8359375,1.1640625,42696.09267050502,3.185879199915733,0.41796875,True
4547,S27,Forward,12.0,6.34765625,5.65234375,52103.353272792745,3.91340004165273,0.0,True
4548,S27,Left,8.0,6.8359375,1.1640625,37453.53764922446,3.5234483706535493,0.41796875,True
4549,S27,Forward,12.0,6.34765625,5.65234375,32214.433267811666,2.904592745105042,0.0,True
4550,S27,Backward,15.0,5.37109375,9.62890625,57073.352588258014,6.021941928686666,0.0,True
4551,S27,Right,10.0,8.7890625,1.2109375,87382.97179239015,2.93847941324123,0.39453125,True
4552,S27,Right,10.0,7.32421875,2.67578125,63884.97706486633,2.5082156782699405,0.0,True
4553,S27,Backward,15.0,6.8359375,8.1640625,127547.44588627115,3.3582629366165233,0.0,True
4554,S27,Left,8.0,6.8359375,1.1640625,99202.59878840567,2.5551137258649557,0.41796875,True
4555,S27,Forward,12.0,9.27734375,2.72265625,49968.907383958605,2.0063298913250898,0.0,True
4556,S27,Left,8.0,5.37109375,2.62890625,90194.9012669066,3.871066297274512,0.0,True
4557,S27,Forward,12.0,6.8359375,5.1640625,103417.10901553137,3.2630230267456017,0.0,True
4558,S27,Forward,12.0,6.34765625,5.65234375,96966.10204043925,3.4580868086383263,0.0,True
4559,S27,Backward,15.0,6.8359375,8.1640625,73821.49099610774,2.72911438554824,0.0,True
4560,S27,Right,10.0,6.34765625,3.65234375,103398.37564279558,2.6310635542543177,0.0,True
4561,S28,Left,8.0,5.37109375,2.62890625,2493.6327336242907,4.062507884330112,0.0,True
4562,S28,Right,10.0,6.34765625,3.65234375,347.5971699704298,4.744273558005192,0.0,True
4563,S28,Right,10.0,5.859375,4.140625,2021.8687182007698,9.517420248174489,0.0,True
4564,S28,Right,10.0,,,,,0.0,False
4565,S28,Forward,12.0,6.8359375,5.1640625,4.309578080968578,3.893928894284292,0.0,True
4566,S28,Right,10.0,5.37109375,4.62890625,385.3438531183253,8.369905778070294,0.0,True
4567,S28,Backward,15.0,6.34765625,8.65234375,5.963287484963311,5.444065499834915,0.0,True
4568,S28,Left,8.0,5.37109375,2.62890625,1214.676113630442,5.641431399573431,0.0,True
4569,S28,Right,10.0,5.37109375,4.62890625,411.62078038083246,2.064177390318638,0.0,True
4570,S28,Backward,15.0,5.37109375,9.62890625,7.3659677462670246,4.4649370894728415,0.0,True
4571,S28,Forward,12.0,8.7890625,3.2109375,1063.614288731359,2.957627888010293,0.0,True
4572,S28,Left,8.0,,,,,0.0,False
4573,S28,Backward,15.0,6.34765625,8.65234375,5.286163569900938,3.5641086105375632,0.0,True
4574,S28,Left,8.0,12.20703125,4.20703125,7.613942862118076,1.184336603460766,0.0,True
4575,S28,Right,10.0,5.37109375,4.62890625,397.3415558734608,2.4736902855348335,0.0,True
4576,S28,Forward,12.0,5.37109375,6.62890625,5.311573981321174,4.083468606257886,0.0,True
4577,S28,Left,8.0,11.71875,3.71875,350.007611561246,2.2498350329213515,0.0,True
4578,S28,Forward,12.0,,,,,0.0,False
4579,S28,Backward,15.0,,,,,0.0,False
4580,S28,Right,10.0,10.7421875,0.7421875,145.1571881713599,1.9885784511826177,0.62890625,True
4581,S28,Forward,12.0,8.30078125,3.69921875,1244.190555403883,2.3965730800564202,0.0,True
4582,S28,Left,8.0,,,,,0.0,False
4583,S28,Left,8.0,6.8359375,1.1640625,1041.2474441086263,3.6737541150110857,0.41796875,True
4584,S28,Left,8.0,,,,,0.0,False
4585,S28,Backward,15.0,6.8359375,8.1640625,174.41573153169819,2.340658171821942,0.0,True
4586,S28,Backward,15.0,8.30078125,6.69921875,360.60444667889664,2.4269079555615987,0.0,True
4587,S28,Forward,12.0,6.8359375,5.1640625,766.1697835184841,1.8450816490585757,0.0,True
4588,S28,Left,8.0,8.30078125,0.30078125,391.3124694676499,2.843209339076872,0.849609375,True
4589,S28,Left,8.0,7.32421875,0.67578125,2.7608436480417766,2.6194770777566925,0.662109375,True
4590,S28,Forward,12.0,5.37109375,6.62890625,9.559604438500186,3.0125830361759625,0.0,True
4591,S28,Forward,12.0,5.859375,6.140625,573.0902125423186,2.5761838684648164,0.0,True
4592,S28,Right,10.0,7.32421875,2.67578125,4.597067827297261,2.491536512326424,0.0,True
4593,S28,Left,8.0,,,,,0.0,False
4594,S28,Backward,15.0,6.8359375,8.1640625,644.0958369600135,6.12495613204614,0.0,True
4595,S28,Left,8.0,7.32421875,0.67578125,278.3961427731048,3.8068927004923125,0.662109375,True
4596,S28,Backward,15.0,,,,,0.0,False
4597,S28,Forward,12.0,6.8359375,5.1640625,3.061817772532462,2.3455714710956066,0.0,True
4598,S28,Left,8.0,5.37109375,2.62890625,165.21639670168256,2.5178618609192953,0.0,True
4599,S28,Left,8.0,,,,,0.0,False
4600,S28,Left,8.0,5.37109375,2.62890625,674.2252984275286,7.206461957553957,0.0,True
4601,S28,Right,10.0,,,,,0.0,False
4602,S28,Backward,15.0,5.37109375,9.62890625,3.4800875832337446,2.787490873255763,0.0,True
4603,S28,Backward,15.0,6.8359375,8.1640625,426.3474382854729,3.2655639728915093,0.0,True
4604,S28,Left,8.0,6.8359375,1.1640625,498.2682569713145,3.2809764565515662,0.41796875,True
4605,S28,Backward,15.0,6.34765625,8.65234375,434.2827786108951,5.897109523152995,0.0,True
4606,S28,Right,10.0,5.37109375,4.62890625,1222.7097109421582,11.415789620909491,0.0,True
4607,S28,Forward,12.0,,,,,0.0,False
4608,S28,Forward,12.0,,,,,0.0,False
4609,S28,Left,8.0,10.7421875,2.7421875,700.1462296363403,2.3401622183131403,0.0,True
4610,S28,Forward,12.0,9.765625,2.234375,3.1947184136277933,2.364969972345892,0.0,True
4611,S28,Left,8.0,5.37109375,2.62890625,4.460784394851134,2.91198963030637,0.0,True
4612,S28,Right,10.0,7.8125,2.1875,1.3731953279899496,1.694833822844307,0.0,True
4613,S28,Backward,15.0,5.859375,9.140625,391.05851258690626,4.70378554571627,0.0,True
4614,S28,Left,8.0,5.37109375,2.62890625,4.249932102716147,2.9133609824196762,0.0,True
4615,S28,Left,8.0,,,,,0.0,False
4616,S28,Backward,15.0,7.8125,7.1875,3.245274720388391,3.3791970795449804,0.0,True
4617,S28,Backward,15.0,11.71875,3.28125,384.3870188396772,2.3936054426998465,0.0,True
4618,S28,Forward,12.0,6.34765625,5.65234375,770.1769337334304,10.136821212081882,0.0,True
4619,S28,Forward,12.0,5.859375,6.140625,643.9360569836302,8.356002334595924,0.0,True
4620,S28,Right,10.0,,,,,0.0,False
4621,S28,Backward,15.0,6.8359375,8.1640625,322.34619503157336,3.607178448604261,0.0,True
4622,S28,Left,8.0,7.32421875,0.67578125,316.64929945400786,2.159625133981368,0.662109375,True
4623,S28,Backward,15.0,7.8125,7.1875,2.141350373573937,2.070812040252123,0.0,True
4624,S28,Left,8.0,7.8125,0.1875,180.70876801097174,1.4853942993591425,0.90625,True
4625,S28,Right,10.0,,,,,0.0,False
4626,S28,Right,10.0,7.32421875,2.67578125,2.0996732166858307,2.3832427192496652,0.0,True
4627,S28,Backward,15.0,11.23046875,3.76953125,150.72565347291265,1.8792345934450845,0.0,True
4628,S28,Forward,12.0,8.7890625,3.2109375,74.43046671930273,3.352164756972278,0.0,True
4629,S28,Forward,12.0,8.30078125,3.69921875,698.0522839834953,5.225712897884603,0.0,True
